Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201697805024268290,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Faamir(FRAA),StyleDancingFR,Tue Dec 03 03:00:57 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201697841434910720,"@somecanuckguy @merrianne1 @SenatorHousakos The list of Huawei's guilt is innumerable: security, espionage, backdoor, and most importantly, being an agent of #CCP in all the above plus surveillance &amp; repression in Xinjiang. By choosing Huawei, consumers are assisting human rights abuses. https://t.co/QHgWzwjbBK",A deserter,WaiKin31014693,Tue Dec 03 03:01:06 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,Photo,https://pbs.twimg.com/media/EK1J0PLUEAAmqx8.jpg ,0,1,3
1201697882878824448,Huawei heiress writes from Canada to thank her supporters. Gets trolled by Chinese netizens angry at HUAWEI for pressing charges on a former employee who sought severance pay. https://t.co/rvXHR08Bgo,Hola.gigi,ggghsm,Tue Dec 03 03:01:16 +0000 2019,0,110,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKxDITRUUAAIp1W.jpg https://pbs.twimg.com/media/EKxDITTU8AEmYOk.jpg https://pbs.twimg.com/media/EKxDIUkUUAAtUEy.jpg ,0,0,0
1201697886230200320,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,@cardenosharon,cardenosharon2,Tue Dec 03 03:01:17 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201698148688658438,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,個人融資　松村,MasajiOtaki,Tue Dec 03 03:02:19 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201698174924013568,"@__SuperPowers__ Huawei will be selling 5G phones in Japan from next year.

Japan didn’t even start 5G services yet.",ルカルカ★ナイトフィーバー,lukaaa_s02,Tue Dec 03 03:02:26 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201698197795553280,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Long AoTian,abdul_a_bako,Tue Dec 03 03:02:31 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201698235976257536,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Thomas,tomtomchina1,Tue Dec 03 03:02:40 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201698358257180672,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Nadeem Afridi,NadeemA23472008,Tue Dec 03 03:03:09 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201698496765710337,Huawei p30 pro zoom is totally out of this world.. @HuaweiMobile https://t.co/yfSNGF1h1r,William Castro Nova,WilliamCastroN1,Tue Dec 03 03:03:42 +0000 2019,0,3,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Photo,https://pbs.twimg.com/media/EKwLNrAX0AAfhzq.jpg ,0,0,1
1201698518878097410,"@Huawei Sure. Listen. Between you and me, what have you guys got on Trudeau? Because what with his getting away with racism and sexual different understandings, it must be some seriously desperate wrongdoing.",Affluent Neighborhood Poverty Law Center,globalsugarwar,Tue Dec 03 03:03:48 +0000 2019,0,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,1
1201698751485624320,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,🌈⭐ S P E C I E L. J,DEARXKTCH,Tue Dec 03 03:04:43 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201698785581293568,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Zeph,josephmakuni,Tue Dec 03 03:04:51 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201698860034166785,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,#MiFan Ranjeet Banerjee,BANERJEERANJEET,Tue Dec 03 03:05:09 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201698919656374272,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Wesley mas n o do the Lumineers,WesleyIndie,Tue Dec 03 03:05:23 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201698918364598273,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,William Gudiño RNC,wgperalta2005,Tue Dec 03 03:05:23 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201699048782123008,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,chokidar bhavin mehta chokidar,BhavinM32128762,Tue Dec 03 03:05:54 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201699118936031232,@Huawei_Europe Please release her she is so beautiful.,Amit,AmitCubScout,Tue Dec 03 03:06:11 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201699130348847106,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Scott Raymond,ScottRa91056671,Tue Dec 03 03:06:13 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201699159406858240,@StateDept @Markmichdomnic @SecPompeo The #EU and the entire free world need to boycott #Huawei and all #CPC  #Chinese state owned enterprises. They should not be allowed to list on our exchanges and certainly should not be handling our telecommunications or operating ports in Europe. #tradewar,BB Hatch @ Mari iina Time Fan T8U,T8U13,Tue Dec 03 03:06:20 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,5,3
1201699228713701376,"#huawei , release  Michael spavor  and Michael kovrig . https://t.co/6fnzK9MB7g",Garnett,Garnett59967007,Tue Dec 03 03:06:37 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1LFBSWwAAYuZv.jpg ,0,1,0
1201699290210537472,"@Huawei_Europe Why didn't Huawei, a former employee of Huawei, apologize for asking for compensation for leaving the company and being detained for 251 days?",Xin Zai,Byuec5pZqYXXz6Y,Tue Dec 03 03:06:51 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201699348435750913,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Raj singh,Rajsing40326845,Tue Dec 03 03:07:05 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201699357470257152,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,kazenofab68,kazenofab68,Tue Dec 03 03:07:07 +0000 2019,0,1647,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,,0,2,0
1201699362113564672,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Dr Shujat Ali,shujat_naqv,Tue Dec 03 03:07:09 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201699399199424512,"@StateDept @SecPompeo Precisely. Also the Hong Kong Governent had already replaced all its IT equipments to Huawei or Zte's, it is very possible the CCP got all information on every aspects in hong kong.",Haharo,hercules38h,Tue Dec 03 03:07:17 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201699537741418496,"@__SuperPowers__ They aren’t going to use Huawei 5G services apparently because of “might leak information” or whatever, probably going to be Japanese of some American service.",ルカルカ★ナイトフィーバー,lukaaa_s02,Tue Dec 03 03:07:50 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201699566942162944,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,🍑,jessica_neria,Tue Dec 03 03:07:57 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201699818919215105,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,कमलेश तिवारी अमर रहें,PutraBhavani,Tue Dec 03 03:08:57 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201699854306680832,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,🥀M turkiii,turkii05532712,Tue Dec 03 03:09:06 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201699928554164224,"@__SuperPowers__ @BIJapan And if you want to see if the phones from Huawei and XIAOMI steals information, then root those Chinese phones and see it for your self.",ルカルカ★ナイトフィーバー,lukaaa_s02,Tue Dec 03 03:09:24 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201699940390645760,@rickellis306 @SpencerFernando this should seal  Huawei’s contract with the Canadian government.,Crazyright,Crazyright2,Tue Dec 03 03:09:26 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201700012658348032,"Huawei code that's trending now: 985, 996, 035, 251, 404.
Hire people from 985 universities.
Make them work 996.
Fire them at age 35.
Sue ex-employee for getting the compensation they are entitled to. Li Hongyuan was detained for 251 days.
Censor all social media discussions.",张亦文,evanzhang233,Tue Dec 03 03:09:44 +0000 2019,0,289,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201700026449195008,"There are 1 million Google search results about Huawei. Follow us to learn the truth about why, how and what we do.",DACK_,RipongSi,Tue Dec 03 03:09:47 +0000 2019,0,408,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201700052210782208,"@Kitehawk1 Haha! If Huawei can't survive without US parts, China could never build its own unmanned aircraft, could it?",Nine Dragon City,ninedragoncity,Tue Dec 03 03:09:53 +0000 2019,1,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201700257727500290,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Bii the Bee,biiezra,Tue Dec 03 03:10:42 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201700285812486145,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Cde Lawpi🇿🇼🇿,Wezhaz33,Tue Dec 03 03:10:49 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201700367722893312,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,수지,sSCK1i8NZC5NuIY,Tue Dec 03 03:11:08 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201700520735281153,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,ibu jaleel,ibujalyl,Tue Dec 03 03:11:45 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201700578004480001,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",Grace.H 😷🆘,GraceHon19,Tue Dec 03 03:11:58 +0000 2019,0,47,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,4,0
1201700574800044032,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Paul E. Gibbs Jr.,chelsea1935,Tue Dec 03 03:11:58 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201700595574300672,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,kitty patitas suaves,clsudia37565861,Tue Dec 03 03:12:03 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201700640659050496,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,hafiz farhan akram,farhanakram1133,Tue Dec 03 03:12:13 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201700667921846272,The detainment of #Huawei CFO #MengWanzhou is an illegal and unlawful act. Why? Read this and discover more:,Douglas Gomez,Douglas00584229,Tue Dec 03 03:12:20 +0000 2019,0,406,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201700667137462272,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Wubs Yu,WubsYu,Tue Dec 03 03:12:20 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201700698947080192,"@JJKerr89 @nationalpost You are so very naive, Huawei is the communication propaganda arm of a powerful dictatorship.  She can stand trial like any accused, at least she will get a fair trail here not like her compatriots in China.  Her rivals are not state run enterprises with a political agenda.",Mike57OilersFan,mike57bearfan,Tue Dec 03 03:12:27 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201700708380106752,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Mohan Deo,mdeo31,Tue Dec 03 03:12:30 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201700791616073728,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",平凡中佬,WINGHONGDANNYK1,Tue Dec 03 03:12:49 +0000 2019,0,47,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,4,0
1201700809240535046,@Huawei_Europe Hey! You must face to 251!,一個稍有常識的人🇭🇰🇹🇼,syaaya1,Tue Dec 03 03:12:54 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201700862797565957,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,sunshine,AZsunshine_mama,Tue Dec 03 03:13:06 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201700901762691072,"@__SuperPowers__ @BIJapan “Because your personal information goes to China.”

“Because there’s an spy chip.” 

You know most parts from HUAWEI is made in Japan right? They just craft it in China. 

You know by using Google and Apple services, the American govt can get info right?

Just saying",ルカルカ★ナイトフィーバー,lukaaa_s02,Tue Dec 03 03:13:16 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,2
1201700907378855936,@Huawei_Europe Say no to Huawei ! https://t.co/aiWD5Z6tMJ,☪ ⓢ ⓦ ⓘ ⓝ ⓓ ⓛ ⓔ ☪ ＠ 🔪 ＦＩＮＡＬ ＧＩＲＬ 🔪,optimolic,Tue Dec 03 03:13:17 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK00cX7UcAEdHX-.jpg https://pbs.twimg.com/media/EK00cX8VUAAkPqt.jpg https://pbs.twimg.com/media/EK00cX8VAAIHGUV.jpg https://pbs.twimg.com/media/EK00cX-U4AE9XXO.png ,0,0,1
1201701052258639872,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,مَـــــــــيِّـــــلَأّ,esMJ6xyCsdOA521,Tue Dec 03 03:13:52 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701078955216896,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,白練彩虹,pf9ylv1RHv1j3Zs,Tue Dec 03 03:13:58 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701157476782080,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",HeiMiu 🇭🇰 😷,heihei_siumiu,Tue Dec 03 03:14:17 +0000 2019,0,47,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,4,0
1201701170416275456,@PDChina #Huawei beg for mercy from Western countries! But treat their staff so badly!,கார்த்திகேயன்,karth_im,Tue Dec 03 03:14:20 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,1,1
1201701228469555200,Suddenly just started getting paid Huawei tweets of a ‘political’ nature in my feed. Maybe it’s time to take a little digital vacay for a while... 😬,Jessica VanDusen,j_vandusen,Tue Dec 03 03:14:34 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201701351584976896,@Huawei 251 warning,radio1987,radio19871,Tue Dec 03 03:15:03 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201701350670618625,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Thalapathy Vijay,Thalapa39069590,Tue Dec 03 03:15:03 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701360703426565,"Huawei code that's trending now: 985, 996, 035, 251, 404.
Hire people from 985 universities.
Make them work 996.
Fire them at age 35.
Sue ex-employee for getting the compensation they are entitled to. Li Hongyuan was detained for 251 days.
Censor all social media discussions.",元村達内(もとむらたちない),Vikam83471430,Tue Dec 03 03:15:05 +0000 2019,0,289,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201701433655070725,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,🐯MIGUEL🐯,Tigrecito45,Tue Dec 03 03:15:22 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701445805821953,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,मनीष ✌️✍️🇮🇳🚩,ManishG62466396,Tue Dec 03 03:15:25 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701550290165765,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",James Tang,James69888,Tue Dec 03 03:15:50 +0000 2019,0,47,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,4,0
1201701602920476672,@Huawei_Europe I’m old enough to remember Tiananmen Square https://t.co/9bw5AadHcq,Jack Bauer,WideAwake35,Tue Dec 03 03:16:03 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,Photo,https://pbs.twimg.com/media/EK1NOs2X0AAy57b.jpg ,0,0,1
1201701700584771584,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Erlitz,Erlitz1,Tue Dec 03 03:16:26 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701899210231808,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Айдос Бейсембаев,DzieEMOk4nXmb6s,Tue Dec 03 03:17:13 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701936266956802,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,peeus...,peeus821,Tue Dec 03 03:17:22 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201701937197961216,"@Huawei_Europe #GodMorningMonday
#Reality_Of_BrahmaKumaris
And know How this person gets benefits from true worship of  Supreme God Kabir Saheb.
Must watch :- Sadhna Tv 07:30 PM
 Must watch:- Ishwar Tv 08:30 PM https://t.co/4aLgUseqtw",Ankit Sindhwani,AnkitSindhwani4,Tue Dec 03 03:17:23 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201307909310668800/pu/vid/360x270/CQazP-y-0fsSq3tC.mp4?tag=10 ,0,2,1
1201701946517643264,"You’ve heard so much about Huawei in the news. We invite you to learn the truth about why, how and what we do. Follow us.",LWJ Carroll,LwjCarroll,Tue Dec 03 03:17:25 +0000 2019,0,577,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201701953442648064,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Raul Muñoz,raumunz,Tue Dec 03 03:17:26 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201702062947352576,"@Huawei haha, it is a hot day for you?",若天语,TjhBv5SAt8TSUMX,Tue Dec 03 03:17:53 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201702099647684609,@UnboxTherapy Huawei p30 pro please!,Minecraft,Minecra49891594,Tue Dec 03 03:18:01 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201702153833857024,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,CKImbayago,CkImbayago,Tue Dec 03 03:18:14 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201702164919398400,@Huawei Release the hostages,Jules👩‍👧‍👦🐶🐱🐱🐱🐰🐰,jm_malott,Tue Dec 03 03:18:17 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201702241905889280,"@Alejand60969752 @MY_ATA_WORLD @PrayingLemon @Huawei_Europe If you just read the western views, you would think that China is a combination of nazism and north Korea, well, a fascist dictatorship that spends less than 2% of GDP on its military. An ultranationalist country that gives three female study partners to African students,",Li Wenston,LiWenston,Tue Dec 03 03:18:35 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201702246490263552,"@Huawei I thank Meng for her letter, but her treatment in Canada, is no where near what is happening to the two Canadians you have arrested right after Meng's detention  for extradition to the U.S. I say attack the U.S dog . instead of ""kicking the chicken""",Nancy Perger,NancyPerger,Tue Dec 03 03:18:36 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201702341197516801,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Ali Hameed #AlifHaa #WeAreRepublicans,AHameed84,Tue Dec 03 03:18:59 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201702362798264321,"@Huawei_Europe Free #HongKong..
These leftist Red Bed(China) bugs are pain.",Doorstep,Hire_Doorstep,Tue Dec 03 03:19:04 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,1,1
1201702380313513984,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,David White,DavidWhite2001,Tue Dec 03 03:19:08 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201702504494333952,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Mann Dass,dass_mann,Tue Dec 03 03:19:38 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
